timestamp,close_binance,volume_binance,close_coinbase,volume_coinbase,cb_gap,std_cb_gap
2024-07-03 04:00:00,60883.9,581.25951,60886.56,17.77830271,2.6599999999962165,0.0610182334095725
2024-07-03 05:00:00,61121.52,574.89166,61107.93,10.22404394,-13.589999999996508,-1.044591840639213
2024-07-03 06:00:00,61014.0,589.70734,61026.97,10.49555103,12.970000000001164,0.7624853019297911
2024-07-03 07:00:00,60870.01,610.74449,60880.76,8.8684272,10.75,0.6114419564288256
2024-07-03 08:00:00,60497.59,2958.54949,60502.74,28.81538541,5.150000000001455,0.2304317155257879
2024-07-03 09:00:00,60606.01,1299.50781,60599.3,27.845701,-6.709999999999127,-0.5764935446726803
2024-07-03 10:00:00,60383.99,3193.58654,60381.43,67.58782849,-2.559999999997672,-0.2941377411461497
2024-07-03 11:00:00,60386.01,1394.4349,60384.21,17.26110261,-1.8000000000029104,-0.242429208452509
2024-07-03 12:00:00,60028.01,2089.2335,60035.82,29.078949,7.809999999997672,0.4114115799545204
2024-07-03 13:00:00,60589.99,2204.25102,60564.28,19.0069543,-25.709999999999127,-1.8692068620226083
2024-07-03 14:00:00,60281.15,1443.10295,60303.24,24.16225848,22.089999999996508,1.3829876942574395
2024-07-03 15:00:00,60186.25,1463.38751,60181.85,39.59563387,-4.400000000001455,-0.4193268203002949
2024-07-03 16:00:00,60495.98,1631.44953,60506.04,25.69317346,10.059999999997672,0.5644960517459593
2024-07-03 17:00:00,60371.34,723.54543,60368.12,8.22216424,-3.219999999993888,-0.3390425195380477
2024-07-03 18:00:00,60248.01,652.73398,60247.17,12.10036377,-0.8400000000037835,-0.1771131671548878
2024-07-03 19:00:00,59671.1,1926.2088,59653.32,23.80800191,-17.779999999998836,-1.3296691458865395
2024-07-03 20:00:00,59609.26,1248.26735,59602.09,15.92006301,-7.17000000000553,-0.607790814461588
2024-07-03 21:00:00,60247.59,1489.42615,60242.75,24.91826164,-4.839999999996508,-0.4492633392280619
2024-07-03 22:00:00,60316.01,597.49829,60310.5,8.82676815,-5.510000000002037,-0.4948484930507776
2024-07-03 23:00:00,60208.58,342.74817,60220.92,16.45625395,12.339999999996508,0.7196216498278715
2024-07-04 00:00:00,60430.01,772.75767,60437.13,8.4239072,7.119999999995343,0.3644656752716541
2024-07-04 01:00:00,58561.1,5938.30437,58580.68,70.54390862,19.580000000001743,1.212213461281569
2024-07-04 02:00:00,58972.13,5843.69019,58974.9,75.5154091,2.7700000000040745,0.068502363142133
2024-07-04 03:00:00,59102.0,937.02902,59093.4,12.50136924,-8.599999999998545,-0.7050845009774493
2024-07-04 04:00:00,58968.36,794.32045,58976.89,19.93663986,8.529999999998836,0.46039861092786
2024-07-04 05:00:00,58902.0,622.79698,58890.35,13.27986007,-11.650000000001455,-0.91259900718382
2024-07-04 06:00:00,58795.99,1422.51266,58788.91,20.5624962,-7.07999999999447,-0.6016674355891779
2024-07-04 07:00:00,58219.99,2155.52292,58220.08,49.38534159,0.0900000000037835,-0.1138382521472449
2024-07-04 08:00:00,57688.46,4505.25499,57685.32,98.27856501,-3.139999999999418,-0.3335995160969505
2024-07-04 09:00:00,57748.0,5315.27006,57749.8,91.13479719,1.8000000000029104,0.0025059464141891
2024-07-04 10:00:00,57946.43,1933.09234,57943.22,25.248426,-3.209999999999127,-0.3383621441082199
2024-07-04 11:00:00,57761.94,1486.45328,57721.93,20.14711678,-40.01000000000204,-2.842143727186173
2024-07-04 12:00:00,57247.98,1939.81743,57240.96,25.268492,-7.0200000000040745,-0.5975851830087263
2024-07-04 13:00:00,57420.02,4993.42892,57408.48,70.14064862,-11.539999999993595,-0.9051148774512596
2024-07-04 14:00:00,57450.25,2342.16352,57453.65,76.81115257,3.400000000001455,0.1113660152435577
2024-07-04 15:00:00,58140.0,2842.22538,58103.5,40.54083531,-36.5,-2.60333195119139
2024-07-04 16:00:00,58304.59,1571.84699,58303.82,22.01443195,-0.7699999999967986,-0.1723505391431234
2024-07-04 17:00:00,58240.0,1092.21756,58247.09,18.02182571,7.089999999996508,0.3624245489811808
2024-07-04 18:00:00,58168.0,1121.46865,58162.16,20.42768179,-5.839999999996508,-0.5173008822464792
2024-07-04 19:00:00,58283.62,1223.74873,58278.78,26.67629618,-4.840000000003784,-0.4492633392285569
2024-07-04 20:00:00,58358.99,556.15671,58355.43,10.28434831,-3.559999999997672,-0.362175284164567
2024-07-04 21:00:00,58494.01,536.35292,58498.1,7.56851057,4.089999999996508,0.158311919925929
2024-07-04 22:00:00,58038.84,1145.55546,58035.04,24.44229644,-3.7999999999956335,-0.3785042944888485
2024-07-04 23:00:00,57050.01,3476.78556,57017.99,63.67611647,-32.020000000004075,-2.298523758469158
2024-07-05 00:00:00,57375.99,3851.72797,57382.16,87.56393661,6.17000000000553,0.2998300094048508
2024-07-05 01:00:00,57172.01,1707.54925,57187.64,37.342064,15.62999999999738,0.9434651663585236
2024-07-05 02:00:00,55766.32,5980.46353,55801.11,118.91454746,34.79000000000087,2.247064490591636
2024-07-05 03:00:00,55227.99,7303.17042,55230.97,140.46323406,2.9800000000032014,0.0827902471759413
2024-07-05 04:00:00,53941.1,8101.4433,53918.08,187.56524688,-23.0199999999968,-1.6861858713029074
2024-07-05 05:00:00,54806.02,3720.21877,54792.56,47.25861875,-13.459999999999129,-1.0357469600469968
2024-07-05 06:00:00,54283.99,3370.60261,54294.35,62.41749801,10.360000000000582,0.5849073146516824
2024-07-05 07:00:00,54415.05,3156.24476,54411.78,26.67574988,-3.2700000000040745,-0.3424443966896616
2024-07-05 08:00:00,54088.0,2005.28745,54090.27,27.23631409,2.2699999999967986,0.0344835916324294
2024-07-05 09:00:00,54528.0,3533.65276,54522.57,33.63576233,-5.430000000000291,-0.4894054896091855
2024-07-05 10:00:00,54987.99,3715.18606,54973.38,37.02200084,-14.610000000000582,-1.1139901345182757
2024-07-05 11:00:00,55486.5,4803.93237,55480.3,52.14017003,-6.19999999999709,-0.541794397733149
2024-07-05 12:00:00,55052.81,5135.72846,55045.11,133.34708207,-7.69999999999709,-0.6438507122607748
2024-07-05 13:00:00,55829.99,3475.30001,55829.54,61.97873594,-0.4499999999970896,-0.1505785253772497
2024-07-05 14:00:00,55753.98,2873.83996,55753.54,44.6754859,-0.4400000000023283,-0.1498981499474219
2024-07-05 15:00:00,56662.0,5115.50999,56672.88,89.27868197,10.87999999999738,0.6202868370210416
2024-07-05 16:00:00,56448.15,3936.07423,56452.46,104.55277247,4.309999999997672,0.17328017939006
2024-07-05 17:00:00,56453.18,2496.04522,56453.79,82.47932688,0.6100000000005821,-0.0784587297778858
2024-07-05 18:00:00,56546.16,2853.72204,56555.34,71.62000104,9.179999999993017,0.5046230138894353
2024-07-05 19:00:00,56465.42,1304.2608,56468.03,61.52932375,2.610000000000582,0.0576163562589486
2024-07-05 20:00:00,56351.1,762.63204,56355.41,17.81632061,4.310000000004948,0.173280179390555
2024-07-05 21:00:00,56517.61,709.90641,56529.58,16.51927132,11.970000000001164,0.6944477589113739
2024-07-05 22:00:00,56621.09,704.71942,56617.86,10.32889989,-3.229999999995925,-0.3397228949683705
2024-07-05 23:00:00,56628.79,731.02973,56634.57,15.97164142,5.779999999998836,0.2732953676272126
2024-07-06 00:00:00,56601.1,1897.62293,56619.25,20.00075443,18.15000000000145,1.1149197747652124
2024-07-06 01:00:00,56219.64,1228.29135,56221.76,15.00522289,2.12000000000262,0.0242779601800628
2024-07-06 02:00:00,56440.0,772.35208,56444.98,10.56289752,4.980000000003201,0.2188653332127758
2024-07-06 03:00:00,56410.0,532.14682,56403.79,8.36475372,-6.209999999999127,-0.5424747731634717
2024-07-06 04:00:00,56059.49,646.75253,56063.99,9.90188565,4.5,0.1862073125637177
2024-07-06 05:00:00,56362.54,921.19883,56368.52,31.18083672,5.9799999999959255,0.286902876230698
2024-07-06 06:00:00,56417.35,685.24972,56436.34,11.32776772,18.989999999997963,1.1720713109004453
2024-07-06 07:00:00,56606.0,836.95444,56607.24,12.26447865,1.2399999999979627,-0.0355950776764611
2024-07-06 08:00:00,56557.81,513.34555,56569.61,4.02863164,11.80000000000291,0.6828813765983618
2024-07-06 09:00:00,56766.0,623.60432,56761.07,4.41071395,-4.930000000000291,-0.4553867180999769
2024-07-06 10:00:00,56780.0,726.2433,56793.29,11.58143819,13.290000000000871,0.7842573156956648
2024-07-06 11:00:00,56731.42,498.18708,56737.99,5.12799514,6.569999999999709,0.3270450266118216
2024-07-06 12:00:00,56755.47,794.0109,56767.28,5.45322011,11.809999999997672,0.6835617520281895
2024-07-06 13:00:00,56991.1,1340.27779,56962.04,38.78044446,-29.05999999999767,-2.097132631134208
2024-07-06 14:00:00,57058.91,1253.3265,57063.35,24.63172603,4.439999999995052,0.182125059982276
2024-07-06 15:00:00,57317.98,1491.52352,57302.95,34.5862973,-15.030000000006112,-1.1425659025863872
2024-07-06 16:00:00,57852.62,2509.53257,57836.93,55.20786587,-15.690000000002328,-1.1874706809782851
2024-07-06 17:00:00,57965.19,807.81837,57950.78,14.48615438,-14.410000000003492,-1.1003826259147904
2024-07-06 18:00:00,57786.98,575.95861,57782.88,12.17136157,-4.100000000005821,-0.3989155573950668
2024-07-06 19:00:00,57857.99,379.20226,57854.17,9.97589074,-3.819999999999709,-0.3798650453494941
2024-07-06 20:00:00,57971.99,747.23618,57978.66,21.45130337,6.67000000000553,0.3338487809140594
2024-07-06 21:00:00,57868.01,501.87488,57868.86,13.94707876,0.8499999999985448,-0.0621297194536042
2024-07-06 22:00:00,58106.46,426.71547,58104.65,9.91327708,-1.809999999997672,-0.2431095838823368
2024-07-06 23:00:00,58230.13,941.88958,58230.43,42.04198457,0.3000000000029104,-0.0995503681134367
2024-07-07 00:00:00,57931.79,748.40443,57928.68,19.39719883,-3.110000000000582,-0.3315583898064772
2024-07-07 01:00:00,58114.0,691.14869,58108.84,24.91430272,-5.1600000000034925,-0.4710353529944306
2024-07-07 02:00:00,58359.99,797.59177,58363.09,27.08186221,3.099999999998545,0.0909547523378345
2024-07-07 03:00:00,57963.45,893.83356,57967.87,26.45428088,4.42000000000553,0.1807643091226205
2024-07-07 04:00:00,57598.0,1168.23984,57603.27,28.8246736,5.269999999996799,0.2385962206876812
2024-07-07 05:00:00,57648.0,799.49719,57632.85,12.08594813,-15.150000000001455,-1.1507304077482805
2024-07-07 06:00:00,57646.15,402.83454,57649.64,11.94875878,3.4899999999979627,0.1174893941149776
2024-07-07 07:00:00,57369.99,1184.52164,57363.04,16.49215764,-6.94999999999709,-0.5928225549969619
2024-07-07 08:00:00,57650.45,707.67009,57646.5,22.4738667,-3.9499999999970896,-0.3887099259417101
2024-07-07 09:00:00,57733.4,408.85135,57713.05,8.70785345,-20.349999999998545,-1.5045256314438522
2024-07-07 10:00:00,57510.2,632.73997,57501.51,9.75681292,-8.689999999995052,-0.7112078798488694
2024-07-07 11:00:00,57460.0,491.73782,57471.44,10.30174808,11.440000000002328,0.6583878611116919
2024-07-07 12:00:00,57341.09,499.80697,57319.97,6.80677599,-21.119999999995343,-1.5569145395678157
2024-07-07 13:00:00,56872.0,1332.66853,56872.17,54.6026431,0.1699999999982537,-0.1083952487061478
2024-07-07 14:00:00,56771.51,1443.29759,56772.91,17.83775477,1.4000000000014552,-0.0247090707932767
2024-07-07 15:00:00,56825.42,725.51323,56845.73,8.58394003,20.310000000004948,1.2618808676852311
2024-07-07 16:00:00,57122.0,697.86103,57114.39,9.448717,-7.610000000000582,-0.637727333389355
2024-07-07 17:00:00,57231.1,561.66441,57231.67,11.0575992,0.569999999999709,-0.0811802314986819
2024-07-07 18:00:00,57172.01,447.20248,57156.51,10.65319483,-15.5,-1.1745435478046276
2024-07-07 19:00:00,57151.1,276.43747,57159.56,15.1573388,8.459999999999127,0.4556359829165907
2024-07-07 20:00:00,57274.18,298.00269,57288.36,7.35754903,14.180000000000293,0.8448107289820166
2024-07-07 21:00:00,56596.0,1622.64041,56586.57,36.25002558,-9.430000000000293,-0.7615556616828545
2024-07-07 22:00:00,56395.54,760.99869,56416.03,27.97456616,20.489999999997963,1.2741276254280711
2024-07-07 23:00:00,55857.81,1525.77479,55865.77,30.01114092,7.959999999999127,0.421617211407382
2024-07-08 00:00:00,55094.0,3127.97419,55111.55,37.34871318,17.55000000000291,1.074097248954261
2024-07-08 01:00:00,54958.19,4904.43919,54961.89,93.61293628,3.6999999999970896,0.1317772781487859
2024-07-08 02:00:00,55384.79,2282.5327,55387.01,24.4038029,2.220000000001164,0.0310817144818055
2024-07-08 03:00:00,55160.01,1236.6412,55166.5,25.97393995,6.489999999997963,0.3216020231702294
2024-07-08 04:00:00,55496.0,1223.73669,55501.55,24.47589427,5.55000000000291,0.2576467327332538
2024-07-08 05:00:00,55478.7,1085.2573,55493.81,11.09307027,15.110000000000582,0.9080856439891644
2024-07-08 06:00:00,55633.98,1250.82283,55631.72,17.29329676,-2.2600000000020373,-0.2737264782409215
2024-07-08 07:00:00,55852.01,844.84006,55870.74,13.81701176,18.729999999995925,1.154381549715518
2024-07-08 08:00:00,57792.0,4740.115,57772.56,170.74880038,-19.44000000000233,-1.44261146729735
2024-07-08 09:00:00,57512.14,3525.74609,57520.73,56.96141852,8.590000000003783,0.4644808635093017
2024-07-08 10:00:00,56815.98,1931.07689,56811.31,66.92218264,-4.67000000000553,-0.4376969569155448
2024-07-08 11:00:00,57154.01,1652.79622,57153.87,61.80780165,-0.1399999999994179,-0.1294868870416987
2024-07-08 12:00:00,57151.11,1533.14021,57151.77,57.17483667,0.6599999999962165,-0.0750568526272619
2024-07-08 13:00:00,57236.01,1628.57273,57227.25,80.57158016,-8.760000000002037,-0.7159705078606338
2024-07-08 14:00:00,56185.24,7618.22468,56177.04,246.81718581,-8.19999999999709,-0.6778694837699835
2024-07-08 15:00:00,55761.52,2136.08904,55762.65,92.56691315,1.1300000000046566,-0.0430792074080316
2024-07-08 16:00:00,55812.0,1474.0279,55810.11,64.42788805,-1.889999999999418,-0.248552587323929
2024-07-08 17:00:00,56287.38,1236.0109,56294.41,32.8949146,7.030000000006112,0.3583422964007292
2024-07-08 18:00:00,56280.32,967.20528,56284.15,39.86539765,3.830000000001746,0.1406221587414969
2024-07-08 19:00:00,56477.31,1026.62111,56480.66,37.86636746,3.3500000000058208,0.1079641380929339
2024-07-08 20:00:00,56259.9,682.33766,56253.36,34.64078189,-6.540000000000873,-0.5649271623596682
2024-07-08 21:00:00,56642.47,810.54532,56651.49,55.86714055,9.0199999999968,0.4937370070067459
2024-07-08 22:00:00,56684.48,724.39177,56620.99,32.40562571,-63.49000000000524,-4.439665237258829
2024-07-08 23:00:00,56714.62,447.05994,56731.74,11.36421548,17.119999999995343,1.0448411054558266
2024-07-09 00:00:00,56531.05,777.30622,56554.88,22.3965387,23.82999999999447,1.501373019109347
2024-07-09 01:00:00,56560.39,1517.01433,56589.06,48.13667493,28.669999999998254,1.830674727318744
2024-07-09 02:00:00,57261.9,1203.10758,57265.24,39.64028445,3.3399999999965075,0.107283762662116
2024-07-09 03:00:00,57168.36,630.83356,57169.38,22.7971166,1.0199999999967986,-0.0505633371405921
2024-07-09 04:00:00,57286.0,868.57744,57311.62,24.91415458,25.62000000000262,1.6231602211128684
2024-07-09 05:00:00,57291.49,849.59689,57301.56,26.34457649,10.069999999999707,0.565176427176282
2024-07-09 06:00:00,57475.99,1274.59453,57505.97,28.46118838,29.9800000000032,1.9198039086732075
2024-07-09 07:00:00,57116.84,1350.18867,57111.42,43.13598452,-5.419999999998254,-0.4887251141788627
2024-07-09 08:00:00,57615.54,1768.19631,57619.1,101.74327213,3.559999999997672,0.122252022126247
2024-07-09 09:00:00,57588.01,779.11224,57587.62,26.43066772,-0.3899999999994179,-0.1464962727963031
2024-07-09 10:00:00,57426.46,823.39963,57424.02,38.3711287,-2.4400000000023283,-0.2859732359842565
2024-07-09 11:00:00,57428.01,439.71976,57434.43,13.20675029,6.419999999998254,0.31683939515896
2024-07-09 12:00:00,57338.01,1704.02633,57336.11,10.52941551,-1.9000000000014552,-0.2492329627542517
2024-07-09 13:00:00,57325.27,1774.06171,57329.21,23.77228769,3.940000000002328,0.1481062884735624
2024-07-09 14:00:00,57060.0,3726.6547,57052.81,117.32438398,-7.190000000002328,-0.6091515653217385
2024-07-09 15:00:00,57477.01,1584.03107,57483.06,65.07319543,6.049999999995634,0.2916655042419674
2024-07-09 16:00:00,57690.01,1406.81493,57696.81,62.57643678,6.799999999995634,0.3426936615057804
2024-07-09 17:00:00,57523.01,617.88106,57532.85,37.55359027,9.839999999996508,0.5495277922818282
2024-07-09 18:00:00,57907.5,1583.32279,57909.03,83.02751588,1.5299999999988358,-0.0158641902010607
2024-07-09 19:00:00,57862.01,556.81042,57858.08,62.89553385,-3.930000000000291,-0.3873491750815596
2024-07-09 20:00:00,57929.25,865.6519,57934.74,45.24069495,5.489999999997963,0.2535644801518122
2024-07-09 21:00:00,57800.01,416.70735,57808.41,40.1463716,8.400000000001455,0.451553730335644
2024-07-09 22:00:00,57936.0,756.79627,57909.7,37.27628995,-26.30000000000291,-1.909349012403732
2024-07-09 23:00:00,58050.0,457.80219,58047.19,7.69852323,-2.809999999997672,-0.3111471269007541
2024-07-10 00:00:00,57486.37,714.34882,57487.16,17.949345,0.7900000000008731,-0.0662119720345509
2024-07-10 01:00:00,57798.89,954.09973,57781.95,17.6532072,-16.94000000000233,-1.272517609751307
2024-07-10 02:00:00,57882.55,530.00374,57894.55,8.22823117,12.0,0.6964888852018472
2024-07-10 03:00:00,58180.01,563.78031,58192.07,6.69059331,12.059999999997672,0.7005711377827938
2024-07-10 04:00:00,59347.44,3438.39298,59334.25,111.75440694,-13.190000000002328,-1.017376823432242
2024-07-10 05:00:00,58975.01,1187.6837,58976.33,20.15547279,1.319999999999709,-0.0301520742348689
2024-07-10 06:00:00,59238.47,697.81879,59248.13,10.7916082,9.659999999996217,0.5372810345384934
2024-07-10 07:00:00,58977.99,742.59843,58964.54,16.30202501,-13.44999999999709,-1.035066584616674
2024-07-10 08:00:00,58756.01,889.11742,58727.79,36.82621824,-28.220000000001164,-2.039981094998974
2024-07-10 09:00:00,58490.0,1073.12232,58478.34,44.10137197,-11.660000000003492,-0.9132793826141428
2024-07-10 10:00:00,58656.01,1060.98416,58658.92,66.63658646,2.9099999999962165,0.0780276191641768
2024-07-10 11:00:00,58492.0,1019.20243,58488.72,50.2216725,-3.279999999998836,-0.3431247721194894
2024-07-10 12:00:00,58150.44,2139.0206,58154.27,67.30944535,3.8299999999944703,0.1406221587410019
2024-07-10 13:00:00,57760.0,2203.07422,57756.87,97.12900739,-3.1299999999973807,-0.3329191406666277
2024-07-10 14:00:00,57713.03,1276.127,57726.71,48.71188136,13.680000000000293,0.810791957472808
2024-07-10 15:00:00,57699.69,1287.04983,57701.57,31.63350827,1.8799999999973809,0.0079489498552862
2024-07-10 16:00:00,57696.73,1279.0256,57691.06,13.53233192,-5.67000000000553,-0.505734499933962
2024-07-10 17:00:00,57627.81,693.45307,57609.88,12.20440718,-17.93000000000029,-1.3398747773394013
2024-07-10 18:00:00,57630.16,424.28107,57628.4,13.23568014,-1.7600000000020373,-0.2397077067317129
2024-07-10 19:00:00,57392.03,603.95746,57372.44,25.1643999,-19.589999999996508,-1.4528170987497164
2024-07-10 20:00:00,57409.23,763.89147,57383.18,30.30944137,-26.05000000000291,-1.892339626649128
2024-07-10 21:00:00,57434.41,465.01432,57434.52,5.25169095,0.1099999999933061,-0.1124775012875895
2024-07-10 22:00:00,57710.73,618.93037,57707.46,21.72107885,-3.2700000000040745,-0.3424443966896616
2024-07-10 23:00:00,57725.85,326.76015,57715.06,18.88642032,-10.790000000000871,-0.8540867201879416
2024-07-11 00:00:00,57628.89,547.17587,57611.91,9.18851181,-16.979999999995925,-1.2752391114716075
2024-07-11 01:00:00,58280.35,1157.0407,58277.85,32.01978546,-2.5,-0.2900554885652031
2024-07-11 02:00:00,57869.99,732.91958,57856.04,15.85135208,-13.94999999999709,-1.0690853561258828
2024-07-11 03:00:00,57568.0,1729.16103,57545.69,20.44226102,-22.30999999999767,-1.6378792157598907
2024-07-11 04:00:00,57779.99,815.49793,57752.13,5.49424756,-27.860000000000586,-2.0154875795123046
2024-07-11 05:00:00,57994.01,995.93439,58001.82,10.5087602,7.809999999997672,0.4114115799545204
2024-07-11 06:00:00,57996.0,705.92986,58009.48,12.03319869,13.4800000000032,0.7971844488693225
2024-07-11 07:00:00,58191.5,933.10914,58187.9,21.75986222,-3.599999999998545,-0.3648967858853631
